raceid,year,round,circuitid,stint,compound,stint start lap,stint end lap,stint length,airtemp,humidity,pressure,rainfall,tracktemp,winddirection,windspeed,driverid,avg_lap_time
1041,2020,11,20,1.0,SOFT,1.0,13.0,13,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,822,96654.27777777778
1041,2020,11,20,2.0,MEDIUM,14.0,18.0,5,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,822,96654.27777777778
1041,2020,11,20,1.0,MEDIUM,1.0,30.0,30,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,842,96206.78333333334
1041,2020,11,20,2.0,HARD,31.0,44.0,14,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,842,96206.78333333334
1041,2020,11,20,3.0,SOFT,45.0,60.0,16,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,842,96206.78333333334
1041,2020,11,20,1.0,SOFT,1.0,15.0,15,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,841,96494.6
1041,2020,11,20,2.0,MEDIUM,16.0,36.0,21,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,841,96494.6
1041,2020,11,20,3.0,MEDIUM,37.0,60.0,24,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,841,96494.6
1041,2020,11,20,1.0,MEDIUM,1.0,28.0,28,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,154,96478.7
1041,2020,11,20,2.0,HARD,29.0,60.0,32,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,154,96478.7
1041,2020,11,20,1.0,SOFT,1.0,16.0,16,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,1,95827.35
1041,2020,11,20,2.0,MEDIUM,17.0,45.0,29,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,1,95827.35
1041,2020,11,20,3.0,SOFT,46.0,60.0,15,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,1,95827.35
1041,2020,11,20,1.0,SOFT,1.0,29.0,29,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,807,96370.61666666667
1041,2020,11,20,2.0,MEDIUM,30.0,44.0,15,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,807,96370.61666666667
1041,2020,11,20,3.0,SOFT,45.0,60.0,16,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,807,96370.61666666667
1041,2020,11,20,1.0,MEDIUM,1.0,17.0,17,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,826,96753.81666666667
1041,2020,11,20,2.0,HARD,18.0,44.0,27,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,826,96753.81666666667
1041,2020,11,20,3.0,SOFT,45.0,60.0,16,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,826,96753.81666666667
1041,2020,11,20,1.0,SOFT,1.0,14.0,14,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,849,96734.83333333333
1041,2020,11,20,2.0,MEDIUM,15.0,33.0,19,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,849,96734.83333333333
1041,2020,11,20,3.0,MEDIUM,34.0,60.0,27,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,849,96734.83333333333
1041,2020,11,20,1.0,SOFT,1.0,10.0,10,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,844,96340.91666666667
1041,2020,11,20,2.0,MEDIUM,11.0,35.0,25,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,844,96340.91666666667
1041,2020,11,20,3.0,MEDIUM,36.0,60.0,25,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,844,96340.91666666667
1041,2020,11,20,1.0,SOFT,1.0,14.0,14,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,825,96653.76666666666
1041,2020,11,20,2.0,MEDIUM,15.0,34.0,20,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,825,96653.76666666666
1041,2020,11,20,3.0,MEDIUM,35.0,60.0,26,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,825,96653.76666666666
1041,2020,11,20,1.0,SOFT,1.0,29.0,29,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,846,94655.97619047618
1041,2020,11,20,2.0,MEDIUM,30.0,43.0,14,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,846,94655.97619047618
1041,2020,11,20,1.0,SOFT,1.0,22.0,22,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,839,95924.59090909091
1041,2020,11,20,1.0,SOFT,1.0,28.0,28,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,815,96095.18333333333
1041,2020,11,20,2.0,MEDIUM,29.0,45.0,17,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,815,96095.18333333333
1041,2020,11,20,3.0,SOFT,46.0,60.0,15,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,815,96095.18333333333
1041,2020,11,20,1.0,SOFT,1.0,10.0,10,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,8,96518.61666666667
1041,2020,11,20,2.0,MEDIUM,11.0,44.0,34,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,8,96518.61666666667
1041,2020,11,20,3.0,SOFT,45.0,60.0,16,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,8,96518.61666666667
1041,2020,11,20,1.0,SOFT,1.0,16.0,16,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,817,96070.9
1041,2020,11,20,2.0,MEDIUM,17.0,44.0,28,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,817,96070.9
1041,2020,11,20,3.0,SOFT,45.0,60.0,16,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,817,96070.9
1041,2020,11,20,1.0,SOFT,1.0,11.0,11,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,847,98121.08333333333
1041,2020,11,20,2.0,MEDIUM,12.0,13.0,2,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,847,98121.08333333333
1041,2020,11,20,1.0,SOFT,1.0,28.0,28,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,832,96192.43333333333
1041,2020,11,20,2.0,MEDIUM,29.0,44.0,16,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,832,96192.43333333333
1041,2020,11,20,3.0,SOFT,45.0,60.0,16,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,832,96192.43333333333
1041,2020,11,20,1.0,SOFT,1.0,16.0,16,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,830,95901.85
1041,2020,11,20,2.0,MEDIUM,17.0,45.0,29,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,830,95901.85
1041,2020,11,20,3.0,SOFT,46.0,60.0,15,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,830,95901.85
1041,2020,11,20,1.0,MEDIUM,1.0,11.0,11,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,20,96507.51666666666
1041,2020,11,20,2.0,HARD,12.0,41.0,30,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,20,96507.51666666666
1041,2020,11,20,3.0,SOFT,42.0,60.0,19,9.5,59.40408163265307,947.3591836734694,0.02040816326530612,16.360204081632652,89.92857142857143,1.6173469387755102,20,96507.51666666666
1042,2020,12,75,1.0,SOFT,1.0,19.0,19,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,848,83585.36923076923
1042,2020,12,75,2.0,MEDIUM,20.0,46.0,27,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,848,83585.36923076923
1042,2020,12,75,3.0,SOFT,47.0,65.0,19,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,848,83585.36923076923
1042,2020,12,75,1.0,MEDIUM,1.0,41.0,41,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,822,82157.87878787878
1042,2020,12,75,2.0,HARD,42.0,66.0,25,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,822,82157.87878787878
1042,2020,12,75,1.0,SOFT,1.0,28.0,28,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,842,83290.21538461538
1042,2020,12,75,2.0,MEDIUM,29.0,65.0,37,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,842,83290.21538461538
1042,2020,12,75,1.0,MEDIUM,1.0,28.0,28,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,841,84117.24615384615
1042,2020,12,75,2.0,HARD,29.0,65.0,37,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,841,84117.24615384615
1042,2020,12,75,1.0,MEDIUM,1.0,26.0,26,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,154,84130.33846153846
1042,2020,12,75,2.0,HARD,27.0,65.0,39,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,154,84130.33846153846
1042,2020,12,75,1.0,MEDIUM,1.0,40.0,40,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,1,81770.12121212122
1042,2020,12,75,2.0,HARD,41.0,66.0,26,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,1,81770.12121212122
1042,2020,12,75,1.0,MEDIUM,1.0,25.0,25,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,826,84815.140625
1042,2020,12,75,2.0,HARD,26.0,55.0,30,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,826,84815.140625
1042,2020,12,75,3.0,SOFT,56.0,64.0,9,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,826,84815.140625
1042,2020,12,75,1.0,MEDIUM,1.0,24.0,24,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,849,84391.84375
1042,2020,12,75,2.0,HARD,25.0,64.0,40,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,849,84391.84375
1042,2020,12,75,1.0,MEDIUM,1.0,34.0,34,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,844,82759.69696969698
1042,2020,12,75,2.0,HARD,35.0,66.0,32,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,844,82759.69696969698
1042,2020,12,75,1.0,HARD,1.0,31.0,31,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,825,84167.30769230769
1042,2020,12,75,2.0,MEDIUM,32.0,65.0,34,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,825,84167.30769230769
1042,2020,12,75,1.0,SOFT,1.0,18.0,18,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,846,83806.73846153847
1042,2020,12,75,2.0,HARD,19.0,43.0,25,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,846,83806.73846153847
1042,2020,12,75,3.0,MEDIUM,44.0,65.0,22,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,846,83806.73846153847
1042,2020,12,75,1.0,MEDIUM,1.0,53.0,53,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,839,83360.87692307692
1042,2020,12,75,2.0,SOFT,54.0,65.0,12,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,839,83360.87692307692
1042,2020,12,75,1.0,SOFT,1.0,1.0,1,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,815,83336.7076923077
1042,2020,12,75,2.0,MEDIUM,2.0,45.0,44,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,815,83336.7076923077
1042,2020,12,75,3.0,SOFT,46.0,65.0,20,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,815,83336.7076923077
1042,2020,12,75,1.0,SOFT,1.0,11.0,11,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,8,83489.38461538461
1042,2020,12,75,2.0,MEDIUM,12.0,65.0,54,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,8,83489.38461538461
1042,2020,12,75,1.0,SOFT,1.0,14.0,14,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,817,83371.55384615385
1042,2020,12,75,2.0,MEDIUM,15.0,65.0,51,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,817,83371.55384615385
1042,2020,12,75,1.0,MEDIUM,1.0,36.0,36,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,847,83923.7076923077
1042,2020,12,75,2.0,HARD,37.0,65.0,29,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,847,83923.7076923077
1042,2020,12,75,1.0,SOFT,1.0,26.0,26,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,832,83312.0
1042,2020,12,75,2.0,MEDIUM,27.0,65.0,39,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,832,83312.0
1042,2020,12,75,1.0,MEDIUM,1.0,18.0,18,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,840,85382.25490196078
1042,2020,12,75,2.0,HARD,19.0,34.0,16,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,840,85382.25490196078
1042,2020,12,75,3.0,SOFT,35.0,51.0,17,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,840,85382.25490196078
1042,2020,12,75,1.0,SOFT,1.0,23.0,23,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,830,82292.9696969697
1042,2020,12,75,2.0,MEDIUM,24.0,66.0,43,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,830,82292.9696969697
1042,2020,12,75,1.0,MEDIUM,1.0,27.0,27,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,20,83389.0923076923
1042,2020,12,75,2.0,HARD,28.0,65.0,38,20.50546875,67.528125,1007.340625,0.0,25.715625,133.4921875,4.040625,20,83389.0923076923
1043,2020,13,21,1.0,SOFT,1.0,14.0,14,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,848,85233.55555555556
1043,2020,13,21,2.0,HARD,15.0,59.0,45,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,848,85233.55555555556
1043,2020,13,21,3.0,SOFT,60.0,63.0,4,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,848,85233.55555555556
1043,2020,13,21,1.0,MEDIUM,1.0,19.0,19,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,822,84416.07936507936
1043,2020,13,21,2.0,HARD,20.0,51.0,32,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,822,84416.07936507936
1043,2020,13,21,3.0,SOFT,52.0,63.0,12,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,822,84416.07936507936
1043,2020,13,21,1.0,SOFT,1.0,8.0,8,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,842,82098.375
1043,2020,13,21,1.0,SOFT,1.0,10.0,10,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,841,84743.30158730158
1043,2020,13,21,2.0,MEDIUM,11.0,63.0,53,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,841,84743.30158730158
1043,2020,13,21,1.0,MEDIUM,1.0,9.0,9,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,154,84767.69841269842
1043,2020,13,21,2.0,HARD,10.0,50.0,41,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,154,84767.69841269842
1043,2020,13,21,3.0,SOFT,51.0,63.0,13,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,154,84767.69841269842
1043,2020,13,21,1.0,MEDIUM,1.0,30.0,30,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,1,84324.28571428571
1043,2020,13,21,2.0,HARD,31.0,52.0,22,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,1,84324.28571428571
1043,2020,13,21,3.0,SOFT,53.0,63.0,11,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,1,84324.28571428571
1043,2020,13,21,1.0,SOFT,1.0,14.0,14,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,826,84564.61904761905
1043,2020,13,21,2.0,HARD,15.0,51.0,37,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,826,84564.61904761905
1043,2020,13,21,3.0,SOFT,52.0,63.0,12,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,826,84564.61904761905
1043,2020,13,21,1.0,MEDIUM,1.0,34.0,34,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,849,84755.0
1043,2020,13,21,2.0,HARD,35.0,63.0,29,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,849,84755.0
1043,2020,13,21,1.0,SOFT,1.0,13.0,13,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,844,84627.63492063493
1043,2020,13,21,2.0,HARD,14.0,63.0,50,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,844,84627.63492063493
1043,2020,13,21,1.0,MEDIUM,1.0,27.0,27,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,825,82020.65957446808
1043,2020,13,21,2.0,HARD,28.0,47.0,20,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,825,82020.65957446808
1043,2020,13,21,1.0,SOFT,1.0,13.0,13,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,846,84659.69841269842
1043,2020,13,21,2.0,MEDIUM,14.0,53.0,40,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,846,84659.69841269842
1043,2020,13,21,3.0,SOFT,54.0,63.0,10,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,846,84659.69841269842
1043,2020,13,21,1.0,MEDIUM,1.0,13.0,13,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,839,82166.51851851853
1043,2020,13,21,2.0,HARD,14.0,28.0,15,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,839,82166.51851851853
1043,2020,13,21,1.0,MEDIUM,1.0,27.0,27,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,815,84636.22222222222
1043,2020,13,21,2.0,HARD,28.0,51.0,24,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,815,84636.22222222222
1043,2020,13,21,3.0,SOFT,52.0,63.0,12,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,815,84636.22222222222
1043,2020,13,21,1.0,MEDIUM,1.0,48.0,48,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,8,84677.04761904762
1043,2020,13,21,2.0,SOFT,49.0,63.0,15,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,8,84677.04761904762
1043,2020,13,21,1.0,SOFT,1.0,14.0,14,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,817,84551.58730158731
1043,2020,13,21,2.0,HARD,15.0,63.0,49,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,817,84551.58730158731
1043,2020,13,21,1.0,MEDIUM,1.0,11.0,11,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,847,82042.13725490196
1043,2020,13,21,2.0,HARD,12.0,52.0,41,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,847,82042.13725490196
1043,2020,13,21,1.0,SOFT,1.0,17.0,17,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,832,84645.39682539682
1043,2020,13,21,2.0,MEDIUM,18.0,51.0,34,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,832,84645.39682539682
1043,2020,13,21,3.0,SOFT,52.0,63.0,12,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,832,84645.39682539682
1043,2020,13,21,1.0,MEDIUM,1.0,1.0,1,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,840,84787.19047619047
1043,2020,13,21,2.0,HARD,2.0,29.0,28,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,840,84787.19047619047
1043,2020,13,21,3.0,MEDIUM,30.0,52.0,23,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,840,84787.19047619047
1043,2020,13,21,4.0,SOFT,53.0,63.0,11,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,840,84787.19047619047
1043,2020,13,21,1.0,MEDIUM,1.0,18.0,18,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,830,79672.96
1043,2020,13,21,2.0,HARD,19.0,51.0,33,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,830,79672.96
1043,2020,13,21,1.0,MEDIUM,1.0,39.0,39,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,20,84775.92063492064
1043,2020,13,21,2.0,HARD,40.0,51.0,12,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,20,84775.92063492064
1043,2020,13,21,3.0,SOFT,52.0,63.0,12,18.0304,71.13680000000001,1017.892,0.0,23.2608,89.896,1.3416,20,84775.92063492064
1044,2020,14,5,1.0,WET,1.0,12.0,12,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,848,106651.6724137931
1044,2020,14,5,2.0,INTERMEDIATE,13.0,34.0,22,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,848,106651.6724137931
1044,2020,14,5,3.0,INTERMEDIATE,35.0,58.0,24,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,848,106651.6724137931
1044,2020,14,5,1.0,WET,1.0,7.0,7,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,822,108623.28070175438
1044,2020,14,5,2.0,INTERMEDIATE,8.0,46.0,39,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,822,108623.28070175438
1044,2020,14,5,3.0,INTERMEDIATE,47.0,57.0,11,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,822,108623.28070175438
1044,2020,14,5,1.0,WET,1.0,10.0,10,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,842,107958.12280701754
1044,2020,14,5,2.0,INTERMEDIATE,11.0,33.0,23,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,842,107958.12280701754
1044,2020,14,5,3.0,INTERMEDIATE,34.0,57.0,24,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,842,107958.12280701754
1044,2020,14,5,1.0,WET,1.0,8.0,8,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,841,121195.72727272728
1044,2020,14,5,2.0,INTERMEDIATE,9.0,12.0,4,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,841,121195.72727272728
1044,2020,14,5,1.0,WET,1.0,8.0,8,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,154,111803.73469387754
1044,2020,14,5,2.0,INTERMEDIATE,9.0,36.0,28,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,154,111803.73469387754
1044,2020,14,5,3.0,INTERMEDIATE,37.0,49.0,13,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,154,111803.73469387754
1044,2020,14,5,1.0,WET,1.0,8.0,8,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,1,105850.22413793103
1044,2020,14,5,2.0,INTERMEDIATE,9.0,58.0,50,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,1,105850.22413793103
1044,2020,14,5,1.0,WET,1.0,8.0,8,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,826,107933.36842105263
1044,2020,14,5,2.0,INTERMEDIATE,9.0,57.0,49,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,826,107933.36842105263
1044,2020,14,5,1.0,INTERMEDIATE,1.0,8.0,8,13.09568345323741,80.16115107913669,1008.4964028776978,0.04316546762589928,15.205755395683452,215.14388489208633,1.0661870503597122,849,116404.38461538461
